+4.7343243E-02	+0.0000000E+00
+4.7481270E-02	+0.0000000E+00
+4.7619297E-02	+0.0000000E+00
+4.7757324E-02	+0.0000000E+00
+4.7895351E-02	+0.0000000E+00
+4.8033377E-02	+0.0000000E+00
+4.8171404E-02	+0.0000000E+00
+4.8309431E-02	+0.0000000E+00
+4.8447458E-02	+0.0000000E+00
+4.8585485E-02	+0.0000000E+00
+4.8723512E-02	+0.0000000E+00
+4.8861539E-02	+0.0000000E+00
+4.8999566E-02	+0.0000000E+00
+4.9137593E-02	+0.0000000E+00
+4.9275620E-02	+0.0000000E+00
+4.9413647E-02	+0.0000000E+00
+4.9551674E-02	+0.0000000E+00
+4.9689701E-02	+0.0000000E+00
+4.9827728E-02	+0.0000000E+00
+4.9965755E-02	+0.0000000E+00
+5.0103782E-02	+0.0000000E+00
+5.0241809E-02	+0.0000000E+00
+5.0379836E-02	+0.0000000E+00
+5.0517862E-02	+0.0000000E+00
+5.0655889E-02	+0.0000000E+00
+5.0793916E-02	+0.0000000E+00
+5.0931943E-02	+0.0000000E+00
+5.1069970E-02	+0.0000000E+00
+5.1207997E-02	+0.0000000E+00
+5.1346024E-02	+0.0000000E+00
+5.1484051E-02	+0.0000000E+00
+5.1622078E-02	+0.0000000E+00
+5.1760105E-02	+0.0000000E+00
+5.1898132E-02	+0.0000000E+00
+5.2036159E-02	+0.0000000E+00
+5.2174186E-02	+0.0000000E+00
+5.2312213E-02	+0.0000000E+00
+5.2450240E-02	+0.0000000E+00
+5.2588267E-02	+0.0000000E+00
+5.2726294E-02	+0.0000000E+00
+5.2864321E-02	+0.0000000E+00
+5.3002348E-02	+0.0000000E+00
+5.3140374E-02	+0.0000000E+00
+5.3278401E-02	+0.0000000E+00
+5.3416428E-02	+0.0000000E+00
+5.3554455E-02	+0.0000000E+00
+5.3692482E-02	+0.0000000E+00
+5.3830509E-02	+0.0000000E+00
+5.3968536E-02	+0.0000000E+00
+5.4106563E-02	+0.0000000E+00
+5.4244590E-02	+0.0000000E+00
+5.4382617E-02	+0.0000000E+00
+5.4520644E-02	+0.0000000E+00
+5.4658671E-02	+0.0000000E+00
+5.4796698E-02	+0.0000000E+00
+5.4934725E-02	+0.0000000E+00
+5.5072752E-02	+0.0000000E+00
+5.5210779E-02	+0.0000000E+00
+5.5348806E-02	+0.0000000E+00
+5.5486833E-02	+0.0000000E+00
+5.5624860E-02	+0.0000000E+00
+5.5762886E-02	+0.0000000E+00
+5.5900913E-02	+0.0000000E+00
+5.6038940E-02	+0.0000000E+00
+5.6176967E-02	+0.0000000E+00
+5.6314994E-02	+0.0000000E+00
+5.6453021E-02	+0.0000000E+00
+5.6591048E-02	+0.0000000E+00
+5.6729075E-02	+0.0000000E+00
+5.6867102E-02	+0.0000000E+00
+5.7005129E-02	+0.0000000E+00
+5.7143156E-02	+0.0000000E+00
